code,signal_date,type,ret5_before_pct,ret20_before_pct,dd20_pct,atr14_pct,range5_vs20,candle_pct,vol_ratio20,ret_5d_pct,ret_10d_pct,ret_15d_pct
1773,2025-02-04,volatility_squeeze_reversal,7.692307692307687,-26.315789473684216,-23.913043478260864,5.612244897959184,0.4061379842017861,0.0,0.19455252918287938,4.477611940298498,4.477611940298498,1.4925373134328401
1773,2025-02-06,volatility_squeeze_reversal,2.941176470588225,-23.913043478260864,-19.54022988505747,5.612244897959184,0.409958805484192,1.449275362318847,0.5710814094775213,4.4117647058823595,1.4705882352941124,-2.941176470588236
1773,2025-02-13,volatility_squeeze_reversal,2.941176470588225,-9.090909090909093,-16.666666666666664,4.591836734693878,0.4440592949696158,0.0,0.2200488997555012,0.0,-5.633802816901412,-12.676056338028175
1773,2025-02-14,volatility_squeeze_reversal,1.4285714285714235,-7.792207792207795,-15.476190476190476,3.722334004024145,0.37511648932534253,0.0,0.4458204334365325,-2.8169014084507005,-7.042253521126762,-14.084507042253524
1773,2025-02-18,volatility_squeeze_reversal,2.857142857142847,-6.493506493506496,-14.28571428571429,2.4801587301587302,0.3671767918702073,2.857142857142847,0.5134474327628362,-5.555555555555558,-12.5,-15.277777777777779
1773,2025-02-19,volatility_squeeze_reversal,1.4285714285714235,-11.250000000000004,-15.476190476190476,2.5150905432595576,0.5474361164255156,-1.388888888888884,1.5832363213038416,-2.857142857142858,-9.999999999999998,-12.857142857142856
1773,2025-04-07,sharp_drop_reversal,-13.432835820895528,-7.936507936507942,-17.14285714285714,4.556650246305419,1.8522086718057618,23.404255319148938,1.7420066152149944,-3.2786885245901676,-1.6393442622950838,1.6393442622950838
1773,2025-04-11,sharp_drop_reversal,-12.903225806451612,-12.903225806451612,-22.857142857142854,11.64021164021164,3.127405539882137,1.8867924528301883,2.628624883068288,5.1724137931034475,3.4482758620689724,15.517241379310342
1773,2025-04-28,volatility_squeeze_reversal,3.3333333333333437,-7.462686567164178,-6.060606060606055,11.059907834101383,0.41259115874094104,3.3333333333333437,0.46956521739130436,12.903225806451623,6.451612903225801,4.8387096774193505
1773,2025-04-30,volatility_squeeze_reversal,6.896551724137923,-6.060606060606055,-6.060606060606055,10.714285714285715,0.3718912473098797,0.0,0.15557476231633535,6.349206349206349,7.9365079365079305,1.5873015873015817
1773,2025-05-01,volatility_squeeze_reversal,8.62068965517242,-4.545454545454541,-1.5625,5.895691609977324,0.37183642707697256,0.0,0.04363001745200698,4.6875,4.6875,0.0
1773,2025-10-27,volatility_squeeze_reversal,3.409090909090917,-3.1914893617021267,-6.185567010309279,2.4332810047095763,0.5397064614605308,0.0,0.6194690265486725,0.0,2.19780219780219,0.0
1773,2025-10-31,volatility_squeeze_reversal,4.545454545454541,-5.154639175257736,-5.154639175257736,2.018633540372671,0.5780213949419547,0.0,0.6779661016949152,1.0869565217391353,-1.0869565217391353,-4.347826086956519
1773,2026-03-12,sharp_drop_reversal,-10.126582278481012,-11.250000000000004,-11.250000000000004,3.319919517102616,1.8707877446506003,1.4285714285714235,0.8053691275167785,-5.405405405405405,-8.108108108108103,-4.054054054054057
1773,2026-08-06,volatility_squeeze_reversal,1.3157894736842035,-4.938271604938271,-3.749999999999998,3.061224489795918,0.6460163592096728,0.0,0.4,11.688311688311682,19.480519480519476,20.779220779220786
1780,2018-04-23,volatility_squeeze_reversal,1.1441647597254079,-7.240293809024134,-8.488612836438925,1.050420168067227,0.6461208496475569,-0.45045045045044585,0.3094309161845823,0.7891770011273946,0.5636978579481422,0.0
1780,2018-04-24,volatility_squeeze_reversal,1.6036655211912887,-8.17805383022774,-1.2249443207126953,0.9341278788854889,0.6485371278485208,0.0,0.5133755991959177,1.0135135135135087,1.1261261261261257,-0.11261261261261701
1780,2019-05-29,volatility_squeeze_reversal,0.7168458781362075,-6.437291897891228,-6.850828729281766,1.9657685138112186,0.6279632899924164,0.11876484560569,0.548941798941799,0.3562945368170922,1.306413301662701,0.3562945368170922
1780,2020-04-07,sharp_drop_reversal,-9.124537607891492,-12.574139976275212,-19.01098901098901,5.223880597014925,1.113110563606114,6.043165467625888,0.6877930936478613,-1.2328767123287676,-3.8356164383561597,1.6438356164383494
1780,2020-04-24,volatility_squeeze_reversal,0.6993006993007089,-20.08879023307436,-11.872705018359852,2.6785714285714284,0.5807125371926753,0.6993006993007089,0.4156171284634761,2.3611111111111027,4.583333333333339,7.638888888888884
1780,2020-04-27,volatility_squeeze_reversal,2.1097046413502074,-11.138310893512848,-10.480887792848337,2.321920503738686,0.6170718138915556,0.8333333333333304,0.689862931164332,3.4482758620689724,4.551724137931035,8.413793103448274
1780,2023-06-08,volatility_squeeze_reversal,2.543859649122804,-3.1483015741507914,-8.457321848081445,2.0163754124404254,0.5697603950870889,0.6024096385542244,0.6500081659317328,0.5110732538330387,0.9369676320272635,0.0
1780,2024-08-06,sharp_drop_reversal,-12.344720496894412,-14.40485216072782,-15.746268656716422,3.99215487789447,2.2230410511938605,4.537037037037028,1.6631016042780749,8.122743682310475,4.512635379061369,7.400722021660644
1780,2024-08-07,sharp_drop_reversal,-12.0398773006135,-12.709284627092842,-14.402985074626862,4.296923651762361,2.276707563315533,3.5198555956678756,1.2491951062459756,4.374453193350836,1.4873140857392775,4.02449693788276
1780,2024-08-26,volatility_squeeze_reversal,1.904761904761898,-8.759689922480618,-9.877488514548238,2.991867945138973,0.46534111546366025,1.4655172413793105,0.7841031149301826,1.2842465753424737,-4.6232876712328785,-2.910958904109584
1780,2024-08-27,volatility_squeeze_reversal,1.4418999151823542,-8.422664624808574,-8.282208588957051,2.4486383182035354,0.5006992563707362,2.397260273972601,0.6744592234314121,-1.6006739679865212,-5.644481887110365,-3.875315922493683
1780,2024-08-28,volatility_squeeze_reversal,2.1533161068044704,-7.919254658385089,-9.04907975460123,2.101903155866056,0.49623469223635003,-0.08424599831508006,0.46397379912663755,-5.042016806722693,-6.554621848739495,-3.445378151260503
1780,2024-08-29,volatility_squeeze_reversal,2.155172413793105,-9.125766871165641,-6.026962727993657,2.007233273056058,0.4690018791704332,-0.42016806722688926,0.3058623619371283,-4.625735912531537,-5.803195962994112,-2.270815811606397
1780,2024-08-30,volatility_squeeze_reversal,2.761000862812768,-5.551149881046791,-0.5843071786310494,1.8291951541321818,0.5180097736968194,0.1682085786375076,0.5766944114149821,-7.3763621123218766,-6.621961441743506,-2.5984911986588477
1780,2025-04-18,volatility_squeeze_reversal,2.5402201524132195,-4.193037974683545,-5.019607843137253,3.533089536392592,0.6307081309473966,2.0219039595619215,0.4638745202736526,1.650165016501659,-0.24752475247524774,0.4950495049504955
1780,2025-04-21,volatility_squeeze_reversal,3.122362869198314,-4.156862745098044,-4.156862745098044,3.355155482815057,0.6169710831268279,0.8250825082508184,0.33211678832116787,-0.4897959183673417,-0.4897959183673417,3.6734693877551017
1780,2025-04-22,volatility_squeeze_reversal,4.495335029686176,-3.296703296703296,-3.37254901960784,3.2177643784786643,0.5428431115130545,0.5714285714285783,0.35341667449948305,-1.3742926434923253,-1.212611156022636,2.263540824575583
1786,2024-05-09,volatility_squeeze_reversal,0.26385224274405594,-3.5532994923857864,-3.5532994923857864,1.6917293233082706,0.6181432261578935,0.7957559681697646,0.9167807943285265,-9.4488188976378,-6.5616797900262425,-6.824146981627299
1786,2024-08-07,sharp_drop_reversal,-9.455587392550147,-9.971509971509974,-10.481586402266284,3.774864376130199,2.1421163949471786,2.931596091205213,1.4969153182915993,15.909090909090917,24.025974025974016,23.70129870129871
1786,2025-04-07,sharp_drop_reversal,-8.743169398907103,-10.45576407506702,-12.565445026178013,2.459366980325064,1.6959651760556669,2.7692307692307683,3.001481559870893,8.959537572254339,8.959537572254339,8.670520231213864
1786,2026-05-19,sharp_drop_reversal,-11.436170212765962,-10.242587601078167,-12.598425196850393,3.003003003003003,1.718603562944826,1.2158054711246091,0.8880694012030348,-2.4024024024024038,-5.405405405405405,-2.4024024024024038
1801,2017-12-20,sharp_drop_reversal,-11.433172302737516,-9.983633387888702,-11.575562700964625,3.1558441558441563,1.2676851915353482,1.4760147601476037,2.6106311775235427,3.085299455535395,4.537205081669682,3.992740471869327
1801,2018-08-28,volatility_squeeze_reversal,0.390625,-17.23027375201288,-15.599343185550085,1.9733185102834907,0.45118324862165265,-0.5802707930367523,0.6824767267421549,-3.033268101761255,-3.816046966731901,-1.1741682974559686
1801,2019-12-04,volatility_squeeze_reversal,1.6451233842538215,-3.0269058295964157,-2.48027057497181,1.7506193228736582,0.6112108443056583,1.1695906432748648,0.710863332903469,5.517241379310356,3.4482758620689724,3.67816091954023
1801,2020-03-10,sharp_drop_reversal,-8.264462809917351,-25.41993281075028,-24.318181818181817,3.818103818103818,1.3938571078251558,2.4615384615384706,1.72956221559705,-11.651651651651651,-3.9039039039039047,-5.855855855855852
1801,2020-03-13,sharp_drop_reversal,-13.10541310541311,-28.31962397179788,-28.150765606595996,5.072599531615926,1.7364403202136984,2.7628032345013542,1.656844819673803,-5.880452342487885,7.431340872374803,7.1082390953150165
1801,2020-03-17,sharp_drop_reversal,-12.012012012012008,-29.39759036144578,-28.883495145631066,5.455875182837641,1.6230686912347765,1.384083044982698,1.3534522796538058,8.769544527532291,6.5601631543168,13.868116927260377
1801,2020-08-06,sharp_drop_reversal,-8.865710560625818,-9.806451612903222,-10.727969348659006,2.615982015123646,1.7300339981777155,1.895043731778423,1.3752103445221857,3.649635036496357,2.0437956204379493,5.2554744525547425
1801,2023-08-09,sharp_drop_reversal,-10.10044642857143,-5.365185040140985,-10.714945501570295,3.2898820608317814,1.8835577244663382,1.405791019723046,1.2604373335596746,-1.750772399588052,-0.24716786817713388,0.5767250257466605
1801,2023-08-24,volatility_squeeze_reversal,1.267664172901073,-9.97598374284131,-9.524693650204231,2.9667849080941635,0.5221590722472246,1.3097713097713015,0.6554464019613907,0.8259343382201134,7.681189345447037,8.713607268222168
1801,2023-08-25,volatility_squeeze_reversal,0.8357709987463435,-8.840196448809978,-10.397326401782403,2.991237937363093,0.5660705010480573,-0.3510220937435471,0.6288523328298938,3.271514898937289,8.77266097103564,11.273181912898522
1801,2023-08-28,volatility_squeeze_reversal,1.2093411175980062,-8.96474118529632,-9.877460081693279,2.0940020012949554,0.5950881165409541,1.146072098353823,0.6810199849058398,2.786885245901649,7.581967213114749,8.17622950819672
1801,2023-08-29,volatility_squeeze_reversal,0.9773341651070799,-9.840326773115482,-9.823584029712162,1.863673805601318,0.6075145429222015,-0.4918032786885296,0.5191293602339324,4.615384615384621,4.656410256410259,10.010256410256414
1801,2023-08-30,volatility_squeeze_reversal,1.8079800498753018,-9.02506963788301,-8.991268809214192,1.7598343685300204,0.6184150095643323,0.492307692307703,0.8576098801307664,5.204081632653068,3.0000000000000027,7.959183673469394
1801,2023-08-31,volatility_squeeze_reversal,0.6156371844859398,-8.798363095238093,-8.916960802526475,1.691384283674718,0.5507436815399197,0.061224489795908,1.2382276832080554,6.799098914601687,7.823059594511572,9.461396682367408
1801,2023-12-28,volatility_squeeze_reversal,1.1368421052631472,-4.512025442258006,-5.63739933215478,1.8213988343047458,0.6475917367557595,0.12505210504376585,0.413388808210757,7.083678541839267,12.075393537696776,11.516155758077872
1801,2023-12-29,volatility_squeeze_reversal,1.4944222268995944,-5.2838342172461195,-5.172074729596854,1.6768383006458494,0.6138163441953752,-0.12427506213753547,0.8393094289508632,6.367265469061878,7.425149700598799,7.1257485029940115
1801,2024-08-06,sharp_drop_reversal,-11.016949152542377,-8.622078968573732,-13.14338235294118,4.964726631393298,1.6896159850580716,2.3465703971119023,1.1016002977298103,9.689574735331053,14.929122555176754,17.710389377355096
1801,2024-08-07,sharp_drop_reversal,-10.272373540856028,-8.506586256149816,-11.688112745098033,5.183992070375417,1.7798881097293835,3.4451821281177075,1.6980817810843072,12.054451012000712,14.759090094931038,19.25488088841125
1801,2024-08-19,volatility_squeeze_reversal,2.2255439295798096,-5.4240934234787925,-5.713848039215685,5.318556342114424,0.6431937940281919,-0.8856682769726287,0.622713662799977,5.615999999999999,6.015999999999999,4.736000000000007
1801,2026-05-19,sharp_drop_reversal,-21.65364934015621,-8.57950974230044,-21.65364934015621,6.749987722830625,1.5370781742595478,1.7132867132867213,1.0843447606880072,5.0694444444444375,-11.736111111111114,-7.187500000000002
1801,2026-06-03,sharp_drop_reversal,-10.33519553072626,-22.53393665158371,-30.83759762994883,6.297285269247886,0.7050730738900791,1.0228166797797034,0.8366509462852944,3.370786516853941,13.986826811313446,10.267338240991863
1801,2026-06-04,sharp_drop_reversal,-8.833798882681565,-24.120895088637027,-29.67950444384595,5.509656945888275,0.6864693952749905,1.162340178225496,0.8989941324392289,5.214007782101171,14.474708171206219,6.303501945525292
1801,2026-08-17,volatility_squeeze_reversal,0.27152831652443865,-7.0478245235526815,-6.577520780628843,3.771760154738878,0.5578975691263472,-0.9957870547682934,0.670279074137877,-1.226053639846747,-3.4482758620689613,-1.1494252873563204
1802,2017-08-29,volatility_squeeze_reversal,0.31152647975076775,-3.0120481927710885,-6.936416184971095,1.8578083407275952,0.6136617700311316,0.940438871473348,0.9016210684065281,-1.4694508894044889,-0.5413766434648082,2.9389017788089777
1802,2017-12-27,volatility_squeeze_reversal,1.106194690265494,-5.708390646492434,-7.86290322580645,2.0735646556215483,0.6024362963914712,0.5869405722670473,0.33108058595070433,1.5283842794759916,0.07278020378456151,1.5283842794759916
1802,2017-12-28,volatility_squeeze_reversal,0.14662756598240456,-5.9228650137741035,-8.1989247311828,2.013177159590044,0.5322196105496358,-0.5822416302765698,0.347135222957366,0.8759124087591275,1.1678832116788218,2.0437956204379493
1802,2018-01-04,volatility_squeeze_reversal,2.4300441826214936,-4.068965517241374,-6.518817204301075,1.4429495737906954,0.5680209785007999,0.43321299638989785,0.952058854460453,-0.7879656160458492,0.5730659025787954,-0.7879656160458492
1802,2018-01-05,volatility_squeeze_reversal,2.421129860601612,-5.548037889039237,-6.182795698924726,1.325214899713467,0.5549410899712762,0.0,0.6744257071088499,-3.5814606741572996,-1.8258426966292096,-3.4410112359550604
1802,2018-08-23,volatility_squeeze_reversal,1.0773751224289807,-12.542372881355934,-12.319456244689885,2.6647286821705425,0.5419189681397448,-0.38610038610038533,0.7572684498896156,0.09633911368014392,-0.9633911368015391,1.6377649325626242
1802,2018-08-24,volatility_squeeze_reversal,1.5594541910331383,-11.243611584327084,-11.46983857264231,2.385522347134631,0.5790969462379219,0.3853564547206201,1.1929198824913607,-0.09596928982725794,-3.0710172744721653,2.399232245681393
1802,2018-08-27,volatility_squeeze_reversal,2.137998056365409,-10.705182667799495,-9.785407725321893,1.9845045534864756,0.5679395551401407,0.8637236084452882,0.5553267511882367,-3.113207547169816,-3.7735849056603765,2.8301886792452935
1802,2018-08-28,volatility_squeeze_reversal,3.6381514257620484,-9.52789699570815,-9.13793103448276,1.7891027378693414,0.5980972569345554,-0.5660377358490565,0.721099508072678,-2.0000000000000018,-3.4285714285714253,4.476190476190478
1802,2018-08-29,volatility_squeeze_reversal,2.336903602726381,-9.396551724137936,-7.319223985890655,1.7602283539486203,0.6450043590215638,0.09523809523810378,0.7501353307252575,-2.180094786729858,-3.3175355450236976,5.781990521327018
1802,2020-03-02,sharp_drop_reversal,-9.429280397022332,-9.578860445912474,-13.779527559055115,2.9158512720156553,1.419562047199082,3.010348071495761,1.4515651801472795,-14.052583862194012,-25.838621940163186,-18.223028105167728
1802,2020-03-04,sharp_drop_reversal,-8.98972602739726,-11.710963455149503,-16.299212598425193,2.916274694261524,1.5147882715326877,1.2380952380952381,1.1885207937925095,-12.037037037037035,-23.518518518518515,-10.833333333333329
1802,2020-03-10,sharp_drop_reversal,-8.59010270774977,-22.66982622432859,-22.54746835443038,3.983656792645557,1.4073356246946935,3.270042194092837,1.2255486485173126,-14.094650205761317,-4.012345679012341,-8.950617283950614
1802,2020-03-17,sharp_drop_reversal,-15.321756894790607,-32.98302344381568,-32.54678600488202,5.927968292262623,1.5412006320618319,1.344743276283622,1.8213639067371739,11.736526946107784,5.988023952095811,16.526946107784426
1802,2021-12-16,volatility_squeeze_reversal,0.7945516458569779,-3.26797385620915,-3.7919826652221045,1.8983268983268984,0.6407298331925216,-0.22471910112359383,0.5050506960901314,-0.33296337402886067,0.4439511653718142,0.4439511653718142
1802,2024-08-28,volatility_squeeze_reversal,1.864864864864857,-4.461343472750312,-5.086879879123652,2.3007239510290716,0.5719627181580067,0.7754010695187219,0.6151629840712214,-1.3452914798206317,-2.0575046161962596,-2.9279873384331356
1802,2025-04-07,sharp_drop_reversal,-9.022177419354838,-9.930139720558884,-13.387715930902111,3.068856351404828,1.6918268494995417,2.353274737737454,1.6481848544137,11.150107991360692,12.607991360691152,17.980561555075592
1802,2026-08-27,volatility_squeeze_reversal,0.5374538125629824,-8.274593931964446,-7.251317012705294,2.4151591809460173,0.6417643762378336,0.6050420168067117,0.8333520041225102,1.568032372281225,0.48895633114145465,5.816894284269103
1803,2017-08-31,volatility_squeeze_reversal,0.7985803016858917,-3.236797274275982,-7.3409461663947795,1.5467806841046279,0.6216791921433189,0.08810572687225626,0.8623265654714708,2.9049295774647987,3.5211267605633756,8.626760563380277
1803,2018-01-04,volatility_squeeze_reversal,2.3235800344234114,-3.4118602761982086,-6.230283911671918,1.8442869157755615,0.6274256644367042,1.27768313458263,1.172307277062184,-1.845637583892612,0.251677852348986,-2.684563758389258
1803,2018-02-09,sharp_drop_reversal,-11.665182546749776,-15.286080273270708,-16.987447698744774,3.4202188940092166,2.1072909077030437,1.848049281314168,1.4739607043211922,1.0010010010010006,3.103103103103111,-3.1031031031031
1803,2018-02-23,volatility_squeeze_reversal,2.9441624365482255,-13.407344150298893,-13.0360205831904,3.6277824739363203,0.640904522369383,0.3960396039603964,0.4261165554107447,-7.541625857002943,-2.252693437806075,-5.386875612144959
1803,2018-02-26,volatility_squeeze_reversal,0.6916996047430901,-12.607204116638082,-12.457044673539519,3.5188560213094062,0.5621592771156803,-0.19588638589618235,0.45681586011925973,-6.019417475728151,-4.174757281553399,-7.7669902912621325
1803,2018-02-27,volatility_squeeze_reversal,0.39486673247779436,-12.628865979381443,-10.945709281961468,3.076274757690687,0.5914326228460587,-1.2621359223300987,0.6010579377913623,-4.653465346534658,-2.871287128712874,-6.53465346534653
1803,2018-08-24,volatility_squeeze_reversal,1.1213047910295648,-16.708648194794296,-15.7179269328802,2.5057603686635943,0.6238930392368477,0.5065856129685908,0.7255749890350034,-2.7054108216432837,-7.61523046092184,-3.50701402805611
1803,2018-08-27,volatility_squeeze_reversal,1.5290519877675823,-15.378079864061167,-14.726027397260278,2.3020654044750426,0.5892874308580169,-0.2004008016032066,0.6478505462434959,-4.681274900398402,-7.171314741035861,-0.3984063745019917
1803,2018-08-28,volatility_squeeze_reversal,2.658486707566454,-14.04109589041096,-11.61971830985915,2.205463858850313,0.5737049110048198,0.0,0.7728917762758742,-4.618473895582332,-7.2289156626506035,0.9036144578313143
1803,2018-10-29,sharp_drop_reversal,-8.577194752774975,-12.632594021215048,-12.80076997112608,2.972248502049826,1.2860405482499646,1.0033444816053505,1.0143636773163005,9.476031215161651,2.006688963210701,0.4459308807134965
1803,2020-03-02,sharp_drop_reversal,-8.458646616541355,-14.71103327495622,-16.823228010247647,2.7280727486066296,1.3085103830860056,1.1422637590861928,1.468447665067646,-15.400202634245186,-25.126646403242148,-17.325227963525837
1803,2020-03-10,sharp_drop_reversal,-10.751565762004178,-26.60944206008584,-26.985482493595214,3.79281537176274,1.5180346022579487,2.39520958083832,1.4129279660427034,-11.428571428571432,-0.3571428571428559,-4.761904761904767
1803,2020-03-13,sharp_drop_reversal,-15.316315205327413,-31.199278629395856,-31.44654088050315,5.186294701366785,1.6475996140360405,2.0053475935828846,1.548660320830418,0.12836970474967568,11.296534017971748,6.033376123234913
1803,2020-04-27,volatility_squeeze_reversal,3.125,-4.844290657439442,-4.403244495944381,2.9610389610389607,0.6487915062420062,0.73260073260073,0.5533821901196816,4.594921402660224,3.3857315598548876,5.8041112454655375
1803,2020-08-25,volatility_squeeze_reversal,1.750000000000007,-3.4400948991696323,-2.5149700598802394,1.8866268866268867,0.649351352504379,-0.2450980392156854,1.0198468219175243,0.24783147459728205,-3.3457249070631967,1.7348203221809078
1803,2021-11-12,sharp_drop_reversal,-11.64383561643836,-8.94117647058823,-12.34428086070215,3.3038021410114435,1.8600444681439767,1.708278580814726,0.9101196123874259,-3.221649484536082,-5.283505154639179,-6.572164948453607
1803,2023-11-09,sharp_drop_reversal,-15.99276345545002,-10.529865125240844,-15.99276345545002,3.7848605577689236,2.103795807193735,1.165577342047941,1.5703617550901727,5.085484046607869,9.931394968964401,5.684416857236196
1803,2023-11-10,sharp_drop_reversal,-13.233151183970849,-8.306063522617901,-13.821800090456804,3.863455742326321,2.133281837148238,3.7460524882936053,1.3379539030969427,4.440012595780418,3.6527763199328156,2.3617088275427633
1803,2023-11-13,sharp_drop_reversal,-11.110091743119266,-6.250604741170784,-12.356399819086384,3.860784689559589,2.163150611714892,1.7004303558307843,1.2025990498869197,-0.13429752066115297,1.291322314049581,0.30991735537189147
1803,2023-12-25,volatility_squeeze_reversal,0.4937458854509469,-6.986899563318783,-7.419387445668657,2.096298722567967,0.6188890076515587,-1.0907127429805596,0.46457306856450836,5.087509511903465,8.653114468964018,10.066311555603868
1803,2023-12-26,volatility_squeeze_reversal,0.7135799758480665,-7.267765086424738,-6.425948592411257,2.054719860475257,0.5725080473097917,-0.27176867050766607,0.41846274905004643,4.157667386609076,9.071274298056164,11.77105831533478
1803,2024-03-05,volatility_squeeze_reversal,4.160982264665769,-7.26720647773279,-12.576335877862588,2.864315339757381,0.5824976817414038,2.483221476510078,1.8501611848842527,4.728546409807355,9.894921190893168,8.931698774080555
1803,2024-03-06,volatility_squeeze_reversal,3.762466001813247,-9.881889763779528,-12.633587786259536,2.825625663109279,0.6240595765191267,0.2189141856392185,0.9483735649102149,2.5346880804107963,12.47678356822901,7.13427291598383
1803,2024-03-07,volatility_squeeze_reversal,7.504604051565389,-8.341511285574088,-10.877862595419852,2.8074334658917084,0.6493902072659786,2.0430459958483693,1.0953363901387183,1.3675213675213627,10.256410256410264,6.944444444444442
1803,2024-04-05,sharp_drop_reversal,-9.45527236381809,-3.008565310492506,-11.920272241127861,3.4133379590935617,1.3419991864961187,1.7522183533640323,1.0156488411150733,-3.5010940919037226,-1.2144420131291023,5.142231947483578
1803,2024-05-17,sharp_drop_reversal,-15.566218809980814,-1.3677130044843056,-15.566218809980814,3.805247945961744,1.6025135027960205,1.628739748180652,1.0114805850882334,1.3235965312642595,0.23961661341853624,-5.545413053400273
1803,2025-04-07,sharp_drop_reversal,-8.80241783150737,-11.412844036697244,-13.87798787013914,3.2844123564918926,1.670565439841691,1.5993265993266004,1.2733520721214822,9.654062751407878,12.228479485116651,22.284794851166524
1803,2026-03-09,sharp_drop_reversal,-14.393515930687538,-3.375394321766556,-14.393515930687538,5.257450678606408,1.192456364046905,2.716297786720312,0.8839951345153162,-4.0000000000000036,-7.936507936507942,-7.619047619047614
1803,2026-08-17,volatility_squeeze_reversal,1.2957157784744044,-3.388479170819214,-3.9627501486031336,4.145421320993839,0.45283095091011183,-1.483739837398379,0.5296911062632395,-1.9724676392027907,-1.4998972673104571,-1.376618039860289
1803,2026-08-26,volatility_squeeze_reversal,4.519650655021845,-3.3515041389057143,-1.2378791004745149,2.3963711241755945,0.5977323800524328,1.8510638297872362,0.6111719185052903,-0.7916666666666683,2.4791666666666767,0.6458333333333233
1808,2018-02-21,volatility_squeeze_reversal,4.451827242524908,-13.149171270718229,-14.704286489419427,2.926208651399491,0.6200000631026905,0.5115089514066584,0.5880417909311613,-0.5747126436781658,-1.085568326947639,-1.3409961685823757
1808,2019-05-14,sharp_drop_reversal,-13.511507052709726,-16.963649322879547,-15.884476534296033,3.0226854690374005,1.9254060470526149,2.1929824561403466,1.4635683095809264,-0.9556907037358786,-4.257167680278018,-3.214596003475234
1808,2020-03-17,sharp_drop_reversal,-15.617715617715621,-25.0,-23.842917251051897,7.18232044198895,1.733099482392428,7.206317867719636,2.1225435089469102,8.506787330316733,-3.3484162895927594,3.4389140271493313
1808,2020-03-18,sharp_drop_reversal,-10.728269381362566,-20.056100981767177,-19.548341566690187,7.005012531328321,1.7395777917276032,3.167420814479649,1.3090779953513445,2.8205128205128105,-10.68376068376068,0.34188034188034067
1808,2020-04-06,sharp_drop_reversal,-9.310058187863678,-17.4110522331567,-15.229215229215232,6.7893151761162756,0.9918947104437555,7.91295746785361,0.7701327697578102,1.873327386262269,-1.2488849241748423,3.479036574487071
1808,2020-04-27,volatility_squeeze_reversal,1.417183348095663,-4.821280133000827,-3.2121724429416743,2.8197130380536493,0.5757883895727985,0.5267778753292429,0.8122520154666532,3.1896551724137856,0.34482758620688614,7.758620689655182
1808,2024-08-20,volatility_squeeze_reversal,3.3779848573092686,-3.7940379403794022,-5.785562632696395,3.7062374245472838,0.5667477133553888,0.7377979568671922,0.6780993766327824,2.2535211267605604,2.5352112676056304,5.01408450704226
1808,2024-08-21,volatility_squeeze_reversal,2.9881055990716554,-3.7418655097613884,-5.785562632696395,3.696177062374246,0.5820828651340683,0.0,0.7317334530777199,2.092050209205021,1.7015341701534181,4.574616457461644
1808,2024-08-29,volatility_squeeze_reversal,1.0803324099722955,-3.1581740976645456,-0.2732987154960398,1.663860940375054,0.3968280371734528,-0.30054644808743536,0.7785763468027838,2.1416803953871577,2.5260845689181854,4.88742449203734
1808,2026-03-27,volatility_squeeze_reversal,1.7687074829932037,-9.743589743589743,-12.360867018160516,2.663053857906799,0.6159923745922258,-0.2500416736122668,1.1096701082850666,2.7288732394366244,1.760563380281699,-2.5880281690140894
1812,2017-11-16,sharp_drop_reversal,-10.884886452623332,-2.065404475043031,-10.884886452623332,2.805674114988702,1.2863945991516885,1.245551601423478,1.3991266516015408,-0.7832898172323799,2.1758050478677182,3.2201914708442025
1812,2017-12-28,volatility_squeeze_reversal,0.27700831024930483,-7.888040712468191,-8.585858585858585,3.025519600105235,0.5423330941910665,-0.7312614259597838,0.44292760699516714,1.4732965009208066,1.6574585635359185,4.7882136279926435
1812,2017-12-29,volatility_squeeze_reversal,1.4031805425631427,-7.666098807495736,-8.754208754208758,2.5830258302583027,0.5037468092097338,-0.18416206261510082,0.40140773232683874,-0.4545454545454519,1.2727272727272698,2.5454545454545396
1812,2018-01-04,volatility_squeeze_reversal,3.936269915651369,-4.725085910652926,-6.6498316498316505,2.4732706427927345,0.6363628665731155,0.818181818181829,1.1475572128632006,-0.5410279531109063,2.8854824165915227,0.5410279531109063
1812,2018-01-05,volatility_squeeze_reversal,2.878365831012064,-5.3800170794192965,-6.734006734006737,2.4239298607529656,0.649547208995256,-0.09017132551848439,0.9395907284118235,-3.6283185840708,1.2389380530973382,-1.2389380530973493
1812,2018-02-09,sharp_drop_reversal,-9.780621572212066,-9.698078682525157,-13.723776223776218,2.9381965552178317,1.6576094716833016,1.6477857878475888,1.1942067716976659,0.899100899100902,4.395604395604402,-1.3986013986013957
1812,2018-08-27,volatility_squeeze_reversal,0.24752475247524774,-8.267270668176675,-7.00344431687715,1.9576719576719577,0.6071275759275407,0.24752475247524774,0.5622430065832925,-3.4313725490196068,-5.759803921568629,-0.9803921568627416
1812,2018-08-28,volatility_squeeze_reversal,1.126408010012514,-7.23306544202067,-5.386416861826692,1.706152758132956,0.641272261479258,-0.9803921568627416,0.6979561103896812,-2.966625463535233,-6.180469715698389,0.3708281829418958
1812,2018-08-29,volatility_squeeze_reversal,1.2468827930174564,-4.918032786885251,-4.5828437132784945,1.6449683321604502,0.6021176147971488,0.3708281829418958,0.6578394747894516,-4.761904761904767,-7.81440781440782,1.3431013431013383
