code,signal_date,entry_date,ret10,bull_pct,ma5_decline5_pct,ma5_vs_ma25_pct,close_vs_ma5_pct,volume_ratio,ma25_slope5_pct,dd20_pct,dd60_pct,ret5_pct,ret20_pct,atr14_pct,avg_turnover20
7955,2025-11-06,2025-11-07,1.0269576379974277,2.8833551769331667,-2.5432349949135347,-0.1813941435605093,1.8951194184839038,2.0094637223974763,-0.6027199670307071,-0.8838383838383868,-2.1197007481296715,2.614379084967311,0.6410256410256387,2.1474067333939946,46968560.0
7955,2026-05-22,2026-05-25,-2.5442477876106206,2.8441410693970326,-3.5542956825119987,-1.0567619387345628,1.8476791347453725,1.669833729216152,-1.3677544199137914,-5.042016806722693,-17.216117216117222,1.6872890888638858,-2.2702702702702693,3.887484197218711,92462270.0
7956,2019-04-09,2019-04-10,8.156424581005584,1.9209039548022666,-3.3585409252669063,-0.7055311835737821,2.710088818036893,1.34255079006772,-1.272548669405249,-2.591792656587477,-6.041666666666668,5.3738317757009435,7.765830346475511,2.890402280646183,4810162275.0
7956,2022-01-04,2022-01-05,-2.2164276401564487,3.001792114695334,-5.30044383748719,-1.4333433484738478,3.057199211045347,1.5012451085023124,-1.0717907472811983,-3.847762442492686,-14.216417910447765,2.6339285714285676,6.880520688052072,2.8552786925992666,2990336120.0
7956,2023-06-02,2023-06-05,0.14295925661187425,2.4173655648741965,-4.51710451710452,-3.8541904110630076,2.538773090980939,1.4118993135011442,-0.2066233200007428,-6.905829596412561,-6.905829596412561,0.923675255226053,-2.4436090225563922,2.0437654830718417,1156869975.0
7956,2024-07-09,2024-07-10,2.602739726027403,1.695501730103799,-3.6031227063454963,-2.788011950536562,1.2610253583241526,1.4059746696035242,-0.730150285942277,-4.9482535575679165,-4.9482535575679165,2.261656228253295,-1.475025142474018,1.5943226559082293,1496443532.5
7965,2017-09-29,2017-10-02,-4.263206672845232,2.2770398481973375,-2.0052970109723844,-1.8058267007058149,3.039571783597772,1.8319672131147542,-1.9581861012956447,-0.0926784059314234,-8.255319148936168,4.9659201557935795,-1.6423357664233529,1.6498807315133843,268548600.0
7965,2017-11-22,2017-11-24,-1.1639185257032003,2.482621648460781,-2.971825549980711,-1.271766777538641,2.2592152199762072,1.6190039718912312,-0.26927880112394,-1.2440191387559807,-8.348134991119005,1.775147928994092,1.0773751224289807,1.8756921373200441,328358705.0
7965,2019-03-29,2019-04-01,-0.691443388072599,2.5869759143621662,-3.4136899524898734,-4.901657913706092,3.7718823317090644,2.259148369926813,-1.6209097355891045,-5.660377358490565,-7.258064516129037,4.735883424408005,-3.2800672834314537,3.6645962732919255,292084110.0
7965,2021-03-05,2021-03-08,9.838799332962767,2.0242914979757165,-3.655699567962778,-3.195447096859916,0.8807045636509248,1.8009554140127388,-0.06860076567306583,-6.9620253164556996,-9.305912596401033,2.677532013969741,-3.8167938931297662,2.4862325882734044,114037010.0
7965,2021-08-02,2021-08-03,0.9541984732824416,2.610966057441244,-2.233502538071064,-3.962541406191622,1.9190871369294538,1.4791086350974931,-1.7688506140823068,-5.472038484666264,-10.273972602739722,0.5115089514066584,-4.20475319926874,2.1946564885496183,125323565.0
7965,2022-09-08,2022-09-09,-3.1677018633540333,1.5792798483891257,-2.1547987616098996,-0.07313259696374308,1.4511041009463765,1.5958132045088567,1.189139532509964,-3.481392557022811,-3.481392557022811,1.5151515151515138,4.415584415584406,1.9500710732054016,109384610.0
7965,2023-09-27,2023-09-28,-12.402669632925479,1.573033707865168,-2.723819858925669,-1.220425606908404,0.802854594112401,1.3333333333333333,-0.06384430794972307,-4.540654699049629,-16.33503007866728,0.22172949002217113,0.7803790412486133,2.1491782553729455,166957980.0
7966,2023-10-05,2023-10-06,4.89366095395416,2.360379346680719,-2.8629441624365537,-2.356023078743552,1.4834935227747703,1.5216216216216216,0.4854647587026806,-3.0732388744761474,-3.0732388744761474,0.206313183412421,-1.997578692493951,1.9044677784640722,704280590.0
7970,2023-10-10,2023-10-11,-1.0494752623688153,1.8181818181818077,-2.553763440860224,-3.0645544084490273,2.8309104820198883,2.1206743566992015,-0.7332803251170583,-1.897810218978102,-8.757637474541745,0.7496251874062887,-1.103752759381893,1.9345238095238095,216808895.0
7970,2023-10-27,2023-10-30,4.7475508666164234,2.8809704321455687,-2.5818072650855672,-1.3803727308424163,3.905053598774888,2.3169350029815146,-0.7732653978720139,-0.586080586080584,-3.416370106761568,3.037205770690954,2.260738507912574,2.5423728813559325,252937705.0
7970,2024-12-19,2024-12-20,-1.2315270935960632,3.450479233226833,-2.7867228139707656,-2.391127139787075,2.4294571681639843,1.7786259541984732,-1.0727725917599407,-4.1444641799881605,-4.1444641799881605,3.450479233226833,-1.0391198044009786,2.5368393188034943,209159520.0
7970,2025-10-31,2025-11-04,-2.1210553543714483,1.8440463645943206,-2.776064157927205,-1.176127121825088,1.9729900822958557,1.5710407239819004,-0.4897281593691516,-3.1077694235588926,-3.1077694235588926,1.1512297226582868,3.701716738197436,2.3390732392284384,501513580.0
7972,2019-08-30,2019-09-02,7.038834951456319,1.9512195121951237,-3.8135593220338992,-3.8931728418280964,2.2504892367906093,1.3338533541341653,-2.3687109805361706,-3.240740740740744,-10.874200426439229,0.23980815347721673,-5.643340857787815,2.836637047163363,36735625.0
7972,2025-09-03,2025-09-04,4.452767374115685,3.018542475204833,-4.171096753087433,-2.4815337372396162,1.659574468085112,3.048175182481752,0.45018757815757926,-4.554534558529766,-4.554534558529766,1.4006791171477184,-1.4845360824742304,1.8716737427495067,407599925.0
7974,2019-08-14,2019-08-15,3.923076923076918,2.2193877551020424,-3.2019826517967753,-2.452348553322936,2.000814580999899,1.5576888569890543,-0.6091059864160586,-3.3059845559845535,-3.816610657705233,2.9019003595274873,-3.7010334054313865,2.7113266070091626,54019908650.0
7974,2025-09-08,2025-09-09,-7.321428571428568,3.10280373831775,-2.1590740465944447,-2.8371692523241676,3.567405182125416,1.8397381756756757,0.85816062176165,-5.902422381439787,-5.902422381439787,4.8669201520912475,-3.9359108324625525,2.027866984357195,56093497325.0
7976,2017-04-25,2017-04-26,18.71657754010696,2.592592592592591,-2.5136612021857907,-2.4832994481556847,3.127326880119141,1.701067615658363,-1.3608365563672842,-2.2927689594356315,-10.064935064935066,1.8382352941176405,-1.9469026548672552,1.9339865910263023,150641450.0
7976,2020-02-25,2020-02-26,-14.822134387351781,2.1220159151193574,-5.149903288201163,-3.1339382582108666,-1.998218149420905,3.0415841584158416,-0.976657876745779,-9.144542772861353,-12.050256996002284,0.7194244604316502,-5.405405405405405,3.228200371057514,95113985.0
7976,2022-09-29,2022-09-30,1.5492957746478853,2.077363896848139,-2.039082412914206,-0.6040479803040344,2.6065668202764902,1.3390728476821192,-0.7106108410789957,0.0,-9.061901723037646,1.8584703359542543,2.37068965517242,1.8596491228070178,84509215.0
7976,2025-11-05,2025-11-06,-8.808988764044944,1.7265515632291173,-3.926965776676772,-2.275173514456441,3.4941131788833957,1.2782228696285507,-0.8573741536649915,-0.7285974499089298,-2.066486972147352,2.878716375648893,0.22988505747125743,2.221494102228047,159367335.0
7979,2023-07-13,2023-07-14,3.1099430573806375,2.1680216802167918,-2.949340735600281,-1.9307251607477594,1.0272443054935243,1.9130434782608696,0.3392869699739842,-3.908241291418857,-3.908241291418857,0.31042128603104846,0.4886717014660258,1.878868258178603,48688735.0
7979,2023-10-10,2023-10-11,5.234410559854341,2.716627634660429,-3.274165363745052,-2.9155643738977055,3.7468066988362025,1.6304347826086956,-0.08443775468994774,-1.8352730528200523,-7.77964676198486,2.428771602055124,-0.6793478260869512,2.2930102273467527,46815750.0
7979,2024-04-22,2024-04-23,7.457627118644061,1.5506547208821608,-3.051391862955044,-1.6380105223192554,1.5646539840088236,1.3612903225806452,0.6358996752271917,-4.006514657980453,-4.006514657980453,0.6832934745473196,-1.6683350016683307,2.5958601968103157,83396220.0
7979,2025-09-08,2025-09-09,0.800800800800805,2.6275115919629055,-2.241971318925473,-2.213020843802138,2.3638232271325776,2.61525129982669,-0.7184051405878966,-3.159941662615462,-4.322766570605186,2.5746652935118464,1.7884517118037735,1.6386976477337925,167727230.0
7981,2017-03-28,2017-03-29,-5.435952637244346,2.24904004388371,-2.0750882447320596,-0.9430901343254527,1.7578338246533542,1.5952380952380953,-0.8450402144772107,-0.6396588486140775,-4.994903160040776,0.21505376344086446,0.10741138560688146,1.5596259963212753,95118975.0
7981,2017-06-02,2017-06-05,-2.861685214626386,2.299465240641707,-3.1361443255716326,-1.6774903221712156,2.8937177280550674,1.6211340206185567,0.6665247018739384,-3.090172239108413,-3.090172239108413,3.2937365010799136,3.910917979359052,1.885594802479277,131808090.0
7981,2020-05-26,2020-05-27,1.546391752577314,2.9860650298606517,-2.5644313373509475,-2.284556806235727,1.8105484124901539,1.3092485549132948,-1.0101779232975505,-4.19753086419753,-12.067988668555241,1.504251144538915,0.9759271307742345,2.572717231222386,92551045.0
7981,2020-09-11,2020-09-14,8.548268238761981,2.3827824750192184,-2.0767494356659033,-3.589032200938591,1.9439767335068137,1.3194444444444444,-1.3078939702883763,-5.7991513437058,-15.105162523900573,1.9908116385911168,-7.499999999999996,2.429214929214929,76345860.0
7981,2021-02-02,2021-02-03,-3.7634408602150504,3.4859876965140035,-2.287452069284668,-2.7452733440269217,2.3387859943220235,2.0951526032315977,0.015779922678382796,-4.659949622166248,-4.659949622166248,0.4644990046449804,0.3978779840848823,2.1136063408190227,103837270.0
7981,2022-05-30,2022-05-31,-0.16000000000000458,1.6393442622950838,-2.185441105576069,-3.5756062090986696,1.6393442622950838,4.709315375982043,-0.9860389407124415,-5.271199388846448,-7.943578322197475,1.0594947025264867,-3.5019455252918275,1.8548387096774193,209579340.0
7981,2024-07-31,2024-08-01,-9.221902017291061,3.444180522565321,-2.1565495207667706,-1.3201699001262779,1.326198231735698,1.425977653631285,0.29705706258924547,-2.244668911335579,-10.666666666666668,1.220220801859373,-0.7407407407407418,1.7262588158110548,156724990.0
7984,2017-02-13,2017-02-14,3.430531732418518,3.1582054309327035,-3.009433416285656,-1.8268568962097942,3.826272948725573,2.8444615978386723,-0.3058708596948123,0.0,-0.5123825789923209,2.1034180543382908,0.7204610951008661,1.8536685060290208,356109516.0
7984,2024-02-14,2024-02-15,-0.30060120240480437,2.454935622317578,-2.1334589628831946,-1.9064299909057114,2.461971637537319,1.6318562132011156,0.08495202907248256,-1.3390643081501064,-1.3390643081501064,0.6747638326585648,0.3193814086400959,2.043039065492152,550718728.0
7988,2018-06-04,2018-06-05,-6.751592356687897,1.558441558441559,-4.117201313462992,-2.5178195989949193,2.8406102051551807,1.613053613053613,0.1078028747433235,-3.5758323057953123,-3.5758323057953123,0.773195876288657,-0.12771392081737387,2.0734380708805262,1012223875.0
7988,2018-09-13,2018-09-14,2.148760330578514,2.11315610088616,-2.905712591421239,-2.551222736285519,1.6006511123168643,1.6250471520181065,-1.6779090471920055,-5.0396196513470715,-15.960729312762979,0.2677376171352108,-0.13333333333332975,2.021743276749952,1007142725.0
7988,2019-07-01,2019-07-02,-2.7027027027026973,1.9152854511970574,-2.8114783872139504,-2.6429615056345557,2.786032689450213,1.4907303370786518,-0.7922042509220795,-3.8902396665508876,-15.252679938744262,3.0540037243947937,2.103321033210337,2.10387732975373,838412455.0
7988,2022-08-05,2022-08-08,1.5673981191222541,2.8799999999999937,-3.6052551176290915,-1.608679386457157,1.8694550063371285,1.4353658536585365,-0.29839612085043044,-3.8863976083707064,-3.8863976083707064,0.15576323987538387,1.1006289308176154,3.099311264163519,786436875.0
7988,2026-06-15,2026-06-16,11.278883550674902,2.188940092165903,-2.1705141175388465,-0.7697781227763878,3.254796051406217,1.460045019696117,-1.3168333986886216,-1.880530973451322,-6.296218043524194,4.772029293645175,-2.2050716648291058,3.0922853921726525,1720581715.0
7989,2017-01-19,2017-01-20,2.0224719101123556,1.7006802721088343,-3.0895754612136006,-0.9515178975985528,2.584629460201282,1.5031847133757963,0.4551661356395176,-1.211453744493396,-1.211453744493396,1.3559322033898313,3.103448275862064,2.6039178213091256,38804460.0
7989,2018-07-23,2018-07-24,-19.756621331424483,1.7479970866715266,-3.143585386576042,-3.2839520081113127,1.7035527082120083,1.7714285714285714,-0.9540281187235045,-7.605820105820104,-10.962396430847676,2.0452885317750136,-2.2393282015395366,2.464464669189079,53304575.0
7989,2020-08-04,2020-08-05,0.915903413821817,1.9118869492934287,-3.6047845321972805,-3.378576310907133,3.2508000673740822,4.085714285714285,-1.519376863159927,-5.401234567901236,-6.768060836501899,4.607508532423199,-4.068857589984354,3.2684688883710087,8662850.0
7989,2021-02-02,2021-02-03,-1.000769822940728,2.1060842433697324,-2.8283436136603113,-1.3457019926154112,1.2217754407670922,1.8571428571428572,-0.4011792237789802,-4.661325564457397,-6.699928724162508,0.5376344086021501,-0.9833585476550666,3.061224489795918,19885270.0
7989,2021-02-26,2021-03-01,8.739365815931933,1.7322834645669305,-2.926903245374579,-1.8182933186152828,0.8744534665833914,1.6,-0.5064217944415694,-3.510082150858851,-7.911617961511053,0.2327385570209506,-0.30864197530864335,2.404909332153914,15056680.0
7989,2021-08-12,2021-08-13,-2.2019741837509543,1.619121048573624,-2.063732928679818,-0.32804978998681733,1.3534297139341733,2.4565217391304346,-0.4638530318288536,-1.4947683109118093,-2.370370370370367,3.779527559055129,-1.0510510510510551,1.7830045523520486,13224615.0
7989,2022-08-12,2022-08-15,-3.542234332425065,1.9444444444444375,-3.660535421598987,-0.9715578299402949,3.070586032578171,4.341463414634147,0.09279192339097797,-0.9892086330935301,-2.5663716814159243,4.857142857142849,3.672316384180796,1.8230180355520955,12597940.0
7989,2025-03-03,2025-03-04,3.2413793103448274,2.3859649122806914,-2.1814644990968524,-0.8491438500126014,3.094968908988127,1.5727699530516432,-0.15110389792092338,-0.068493150684934,-0.068493150684934,2.5298664792691605,2.4578651685393194,2.065994320963478,31634385.0
7990,2016-11-14,2016-11-15,2.4498886414253906,2.394526795895091,-2.5681282942693784,-1.0300604847878425,3.159103963239507,1.2512820512820513,0.10470727487934539,-0.22222222222222365,,0.9555930297920234,3.8150289017341077,2.4936366528794145,39578090.0
7990,2019-02-01,2019-02-04,13.218849840255587,2.29320229320229,-4.323948019801971,-1.7969109640141645,0.945607370888224,1.4298642533936652,-0.44564547480205885,-6.441947565543071,-19.02755267423014,0.1603849238171584,-2.574102964118563,3.5657097106256432,82387110.0
7990,2019-06-07,2019-06-10,8.172362555720646,3.4214618973561484,-3.0532043530834385,-0.4193520454236155,3.2608695652173836,1.259493670886076,0.628625488585155,-6.205923836389282,-6.205923836389282,1.9938650306748462,14.853195164075995,4.103114930182599,158540590.0
7994,2017-07-14,2017-07-18,6.571428571428561,1.9323671497584627,-3.489026449071475,-0.13153313474409956,2.1692814255278137,1.6835515082527035,-0.12364282678412053,-1.4939309056956063,-1.4939309056956063,1.7357762777242103,4.352126607319495,1.5775220040622884,282112665.0
7994,2019-05-08,2019-05-09,4.459203036053139,3.063063063063054,-5.499153976311333,-3.7417537108301424,2.088167053364276,1.5144882860665845,-0.42084374037703043,-5.140961857379766,-20.500347463516334,1.5985790408525657,-3.050847457627115,3.6713286713286712,235956495.0
7994,2019-06-19,2019-06-20,3.6121673003802313,2.137998056365409,-2.757456387169399,-3.638187966851225,1.330505206324717,1.3160469667318981,-0.9642633690331581,-5.058717253839207,-12.852404643449422,0.19065776930409228,-5.315315315315317,2.5553894250373794,167502570.0
7994,2019-08-30,2019-09-02,7.707129094412335,2.450980392156854,-4.161893852615495,-3.5907055085556916,3.7323803851498916,2.157465495608532,-0.5974124809741244,-3.151065801668207,-5.258386219401634,1.6536964980544688,-2.4276377217553713,2.433356117566644,242353190.0
7994,2020-02-06,2020-02-07,-11.627906976744185,2.930056710775042,-2.8166421207658443,-2.5244927163981967,2.4844720496894457,2.2125560538116593,-0.29998170843242855,-3.4574468085106336,-4.305799648506148,3.222748815165888,0.0,2.3153614062704975,216533500.0
7994,2020-10-19,2020-10-20,9.31506849315069,1.5109890109890056,-3.5031847133757954,-3.1321578863261035,1.594720923838322,1.7529274004683841,-0.4929502809286612,-5.859872611464967,-5.859872611464967,0.13550135501354532,-2.3778071334214057,2.532379663638121,118730015.0
7994,2022-12-27,2022-12-28,1.3669064748201398,1.544117647058818,-2.049716528565204,-2.2247905229702547,2.0242316784869985,1.3081761006289307,-1.286329539944664,-2.402826855123674,-7.377598926894702,2.2205773501110304,-4.097222222222219,2.4412951277542154,208412410.0
7994,2024-06-14,2024-06-17,3.769300635785644,2.7340129749768405,-2.3557649568850536,-1.992173603699754,0.5898366606170491,1.3890701468189233,-1.2852928782132178,-2.5922671353251325,-8.426270136307313,1.6506189821182904,-2.119205298013249,1.9846639603067207,297118095.0
7995,2020-06-30,2020-07-01,-4.859335038363167,2.5383395029085154,-2.3334034055076613,-4.4404900697469945,3.7564212328767166,2.08207343412527,-0.04702130269451654,-5.9650824442289085,-6.8236424795771295,2.755696873343938,-4.435682602267121,2.781256907094968,79809230.0
7995,2022-10-18,2022-10-19,2.5828835774865055,1.9208153665229322,-2.599493903841721,-2.029154698084523,1.912825337096269,2.213793103448276,-0.7697466695119282,-2.365752910251595,-6.575637800934242,2.120974076983506,-2.658180456757764,1.934065934065934,138016600.0
7995,2023-05-25,2023-05-26,5.475504322766578,2.9940119760478945,-2.2589052997393555,-1.2973352033660568,1.8354055654233203,1.9792099792099793,0.18735362997659433,-2.824858757062143,-2.824858757062143,0.43795620437956373,0.7320644216691097,1.9310631229235882,230130275.0
7995,2023-10-12,2023-10-13,-6.545454545454543,2.2222222222222143,-3.369434416365824,-3.5584984756097504,2.2474685107434,1.826625386996904,-1.3487475915221703,-4.1666666666666625,-6.546275395033863,4.282115869017633,-3.3838973162193753,2.2946859903381642,192254100.0
8001,2022-05-06,2022-05-09,-7.05193482688391,1.7179487179487252,-2.460782839673259,-2.808529312030006,1.7701385325808117,1.7092445994901382,-1.273151567069386,-3.361753958587088,-6.350330500472157,0.7108403148007092,-4.570603800817896,1.9482156361410172,15058175555.0
8001,2022-08-12,2022-08-15,0.3405816085931379,1.7333333333333423,-2.7295799450976266,-1.6157013565202938,1.3118759294667548,1.6794913998847831,0.17693185506244546,-3.417721518987338,-3.417721518987338,1.2742235200424723,1.2204828867073525,1.8891593334581545,10501617210.0
8001,2024-04-24,2024-04-25,3.828170660432506,3.0847559149445924,-2.502656120883018,-0.08592304179585453,3.49700814866043,1.7729327840852005,0.8159630726734202,0.0,0.0,3.3168242533393455,4.003625925366361,2.220469826512827,25382242875.0
8001,2024-12-03,2024-12-04,-1.5522771007055791,1.7432646592709933,-3.0399036447423478,-2.979443143377569,3.3123239908810387,1.8755586112066003,-0.24503950742905678,-3.4465471863642017,-3.5915404830434317,3.40939597315435,-1.3193288074804799,2.0221406319537154,24528235475.0
8002,2017-03-30,2017-03-31,-7.075271854257881,1.6289462303589408,-2.8298736713228356,-2.9908741701267894,0.8525978484779095,1.6902099341383094,-0.8994240385514551,-4.742602351033643,-4.742602351033643,0.4416583558911613,-4.198940073379531,1.3262411347517729,4802031649.0
8002,2018-03-27,2018-03-28,5.764075067024121,1.695806494018659,-2.017931492503,-2.329626069843027,0.6976986358429693,1.364539700577439,-0.39913082677822675,-6.929740134744944,-10.286443233213493,0.689834699987002,-6.603887480381498,1.9731496528290748,5506669668.5
8002,2021-02-02,2021-02-03,9.31506849315069,1.5421618562535544,-2.638915725839841,-0.7064143998563699,1.3901053880710945,1.2809479527714374,1.0048115340802966,-4.776436247843973,-4.776436247843973,1.7292700212615308,7.087436586093698,2.22237703775951,4530001307.0
8005,2018-03-13,2018-03-14,-2.0930232558139528,1.6548463356973908,-2.71764163979733,-2.275460179446853,1.7510648367250248,1.9661835748792271,-2.065404475043031,-7.5268817204301115,-22.661870503597125,0.2331002331002363,4.1162227602905554,2.6245847176079735,48787450.0
8007,2019-05-15,2019-05-16,-2.9731005191127924,2.1812893843916603,-2.8432472876917414,-2.636954851284734,1.4436958614052031,1.2830188679245282,-1.0808305524656947,-2.6777469990766356,-9.48905109489051,0.09496676163343043,-2.542764678687004,1.5790187042558947,8215040.0
8007,2020-08-05,2020-08-06,-1.3134057971014523,2.10237659963437,-4.559539619300579,-2.6810522137625026,3.5409714497590006,2.8823529411764706,-0.4382971079576081,-2.8273162244454086,-2.8273162244454086,0.3593890386343279,0.0,2.874408492134544,9025288.0
8007,2021-10-11,2021-10-12,3.0682800345721573,2.3376623376623495,-2.444199270134939,-1.078273391161244,2.4174681570054535,1.75,0.7930885529157772,-1.253132832080206,-1.253132832080206,1.9844693701466687,2.872062663185382,2.0395213923132705,12971056.0
8007,2024-03-15,2024-03-18,-8.99628252788104,1.739788199697423,-4.002345697111876,-3.4483773207402924,2.468383361267712,1.972938144329897,-0.6924964936886435,-7.305306685044799,-7.305306685044799,1.1278195488721776,1.8939393939394034,2.7190653212958047,194447180.0
8007,2024-10-04,2024-10-07,-3.369905956112851,2.429149797570851,-3.8515081206496493,-3.7159551117568967,1.5411783592871986,1.3194174757281554,-0.7669417431051984,-4.456193353474324,-7.258064516129037,1.0383386581469756,-3.2134659525631215,2.4054206662902313,241170435.0
8008,2022-09-08,2022-09-09,-1.573033707865168,2.405498281786933,-3.786536758193093,-3.504311297811191,2.4172299232443573,1.8787023977433004,-0.7591714937686511,-3.819257665411513,-3.819257665411513,2.2298456260720467,-2.7732463295269127,1.6618728028124004,154259275.0
8011,2017-03-28,2017-03-29,-5.842105263157881,1.7857142857142794,-5.053667262969608,-4.628109392925605,2.6435208528416076,1.601328903654485,-0.7953166955170565,-4.4746103569633044,-7.0601663133865955,3.0182541116934747,-3.3898305084745783,2.548872180451129,113375469.0
8011,2022-12-27,2022-12-28,1.2391863455693208,3.212255992092916,-4.270633397312862,-4.113620612723468,3.391089108910883,8.153939393939394,-0.6039274154737484,-5.218969820739727,-6.825786303814418,6.366182836771062,-6.825786303814418,3.79116932863641,148311600.0
8012,2024-06-14,2024-06-17,5.624999999999991,2.3965141612200425,-2.8096692647988197,-2.4847694104525475,1.426991448841397,1.6772111039380246,0.698241152786605,-3.5031438470422116,-4.483678394512891,2.2016852405545073,-1.026585943669378,1.684080547112463,625958598.0
8012,2024-09-12,2024-09-13,1.6899618805590766,1.7987922394963274,-2.0897481197314605,-0.25842973172531813,1.827575570635398,1.5805954825462012,0.9733670214969292,-0.8757662955085732,-5.034160373966201,1.407909893766801,2.5232919254658315,2.0861506283694857,556333726.0
8014,2020-02-06,2020-02-07,-12.165775401069522,1.5068493150685036,-2.5372311086596766,-0.3307750915206298,3.6170411112146805,1.2590361445783131,-0.5452058845272556,-1.5936254980079667,-1.6371681415929151,5.958055290753106,5.056710775047257,3.900777584988111,37735135.0
8014,2022-03-10,2022-03-11,3.9147956246401883,1.9664545980335513,-3.8340454238812716,-3.289206162743419,2.954917075449659,1.2722772277227723,-0.32873998018553285,-2.488938053097345,-5.469168900804289,0.5131128848346656,-1.837416481069043,1.9690462685357752,36134320.0
8014,2024-04-24,2024-04-25,9.172932330827077,1.538461538461533,-5.332552007031932,-3.757122507122501,1.757631822386685,2.5185185185185186,-0.4843473124630848,-4.6242774566473965,-4.6242774566473965,1.85185185185186,-4.069767441860462,1.8506493506493507,73959850.0
8014,2024-10-30,2024-10-31,-1.7456359102244412,2.564102564102555,-4.576603034752813,-1.9361327633894865,2.564102564102555,2.808805031446541,1.6927482867955312,-3.6144578313253017,-3.6144578313253017,0.12515644555695093,4.30247718383312,2.4285714285714284,215708900.0
8014,2025-03-18,2025-03-19,-8.917197452229297,1.605136436597121,-2.9831799428752803,-1.6210351649754373,2.6597469996756384,2.25,-1.1918274687854669,-0.1577287066246047,-20.07575757575758,4.283360790774293,-1.7080745341614856,1.9205596930715414,60397925.0
8014,2025-07-23,2025-07-24,-3.329223181257701,2.405063291139231,-2.6728788621873445,-0.5600840126018913,1.709831531304995,2.970873786407767,0.7659360040312535,-1.2210012210012167,-1.2210012210012167,0.9987515605493158,3.0573248407643305,1.9512625816704927,74800725.0
8015,2017-06-02,2017-06-05,-1.1788510600862279,2.020202020202033,-2.179639481431761,-2.6431673087132235,3.264763968750528,1.9615384615384615,1.1239357711658515,-4.05943005602013,-4.05943005602013,3.503547341683455,0.0,1.771056226501768,2810720791.5
8015,2018-09-13,2018-09-14,13.029341178292174,1.745355103353985,-2.018123225168311,-0.8092805216435073,2.5121555915721183,1.2988919667590029,-0.8344120854244186,-0.9164251586120553,-2.692307692307694,2.288348022964337,3.2653061224489743,1.693958215697346,1618030575.0
8015,2021-02-02,2021-02-03,10.49826989619378,3.1490909090909014,-4.30025936758458,-1.45040071641519,1.9626168224299079,1.4700037495313085,1.3790408770699925,-3.51700680272109,-3.51700680272109,1.3071428571428623,4.67158671586716,2.476304630291798,3519546646.5
8015,2023-12-15,2023-12-18,0.17022817819629665,2.4533193072096893,-2.374298665938701,-2.4828309545745664,0.17117626747575887,1.3535961210379814,-1.2665766920463173,-6.0724003719904935,-10.657536939357215,0.824490701371694,-5.1577226724167975,2.6625281575776647,7149568365.0
8015,2026-03-30,2026-03-31,10.174961780193637,2.4001371506943148,-4.334674275735184,-4.987903051153686,-2.751546727450338,1.2967046632124353,-1.8033892537930196,-14.032815198618309,-15.8020862700874,0.5555555555555536,-14.52489982827705,4.720049747674057,16923869945.0
8016,2018-06-29,2018-07-02,-13.727810650887573,1.918465227817756,-3.5026675945256325,-4.597438243366869,1.8940302085830751,1.2952808988764044,-1.8674806967139523,-6.798245614035093,-12.00828157349897,1.3110846245530494,-4.063205417607218,1.9579831932773109,386882575.0
8016,2021-06-02,2021-06-03,21.498371335504896,2.6936026936027035,-2.5540275049115713,-0.026748696001066552,2.006688963210701,1.293967984734443,0.21444846535316753,-1.2944983818770184,-7.012195121951215,2.348993288590595,1.6666666666666607,2.7868852459016393,300134315.0
8016,2022-11-16,2022-11-17,6.557377049180335,1.661129568106312,-2.012987012987011,-1.9709543568464882,1.1904761904762085,1.7004820792286732,-0.1553599171413622,-3.164556962025311,-4.374999999999996,0.990099009900991,-4.374999999999996,1.984126984126984,216092195.0
8016,2024-05-07,2024-05-08,-2.5764895330112725,3.47682119205297,-3.3354714560615895,-1.764858551777837,3.2034346103038347,1.7066109304845951,2.344113154923977,-5.303030303030298,-5.303030303030298,2.2913256955810146,9.45709281961471,3.0628571428571427,1041393380.0
8020,2017-06-01,2017-06-02,-2.67857142857143,1.8433179723502224,-2.3636363636363678,-3.2518864534674896,2.599814298978642,1.4060638873849485,0.05392773683265961,-5.957446808510635,-5.957446808510635,1.3761467889908285,-3.913043478260869,1.9392372333548802,510224600.0
8020,2022-10-04,2022-10-05,0.06720430107527431,1.9191226867717681,-3.0632809351068047,-2.627968905506084,2.6933701657458453,1.7246184472461845,-0.9458595331983455,-2.4918032786885203,-2.746893394375405,1.7099863201094356,0.13468013468014295,1.758093957152464,285421590.0
8020,2024-07-31,2024-08-01,-3.543307086614178,2.2763578274760388,-4.360376785171683,-4.3339658444022655,1.5947318311646974,1.9680232558139534,-0.6230388607289417,-6.087275394206082,-8.535714285714292,0.5496662740478886,-5.8455882352941195,1.910526022201149,608669880.0
8020,2026-04-28,2026-04-30,5.496535796766744,2.1942110177404217,-3.3514533447144945,-4.016024840286947,1.7429700209156351,1.5712527688899827,-0.5104260059830779,-7.0488322717622065,-10.99817035982923,0.04570383912247955,-0.7481296758104716,2.261306532663317,1137966755.0
8022,2018-02-14,2018-02-15,-1.2449686417672856,3.387206038904478,-5.499415942002129,-4.743660929113458,3.7849495793421006,1.7313432835820894,-1.4590552617180341,-3.4697750067769095,-4.334198979134962,4.910144358244128,-3.756756756756763,2.8550032762332678,173424643.5
